date,daily_return,open_close_change,high_low_range,volume_zscore,rolling_volatility_7d,rolling_volatility_30d,drawdown_from_30d_high
2019-07-17,0.022807481217359316,0.023501619782723616,0.08446646979132802,-0.4450133985551921,0.07352070485948102,0.06702953885141134,-0.25525273769882123
2019-07-18,0.10034036323545137,0.09980710416908538,0.14023235907362072,-0.4160114404982409,0.08565764366278335,0.06905572899597283,-0.1805245268809129
2019-07-19,-0.012726782329064878,-0.011565997849060433,0.04574371810793947,-0.6255989213569709,0.08322456957686385,0.06910581673013906,-0.19095381285130697
2019-07-20,0.02244926725812757,0.022926510972507242,0.056754322216788534,-0.6500754525838905,0.08350615837123407,0.06906083156536398,-0.17279131877183693
2019-07-21,-0.015606204170657723,-0.016555169854814027,0.04196584147246468,-0.7946396739395559,0.07297991729474537,0.06827312866824647,-0.1857009063428242
2019-07-22,-0.024152889523769483,-0.023954235792568154,0.04688794634731863,-0.8320570196649537,0.0692961227672908,0.06775397158852037,-0.20536858239123162
2019-07-23,-0.04276653919461193,-0.043103443393955866,0.044763177591087173,-0.7607390635490013,0.04751862577243876,0.06817038771485803,-0.23935221805766704
2019-07-24,-0.00897322315406024,-0.007666540642423395,0.029783400276305192,-0.7820372629840411,0.04729571630762679,0.06812479736907787,-0.24617768034667653
2019-07-25,0.01018311979244002,0.010474472883957066,0.038769816163348854,-0.8561412048237659,0.021501240835868202,0.06678950255928319,-0.23850141736343167
2019-07-26,-0.004190753523789725,-0.004319852090061296,0.020027500625058984,-0.9184703156548321,0.02157780016816721,0.06363072557150004,-0.2150110627991709
2019-07-27,-0.039778510171619375,-0.03986229620621062,0.07656632475843814,-0.80933895099228,0.01913838409447596,0.05880183900039839,-0.24623675322222277
2019-07-28,0.007932599028432463,0.006451306898164562,0.03405612635972536,-0.954048287388115,0.021527012715767357,0.05484283601054137,-0.2402574516231652
2019-07-29,-0.0035292930608459283,-0.0030407058774195627,0.0218575920739138,-0.951568811955082,0.021402261088427833,0.054572781785332695,-0.242938805727181
2019-07-30,0.00927376519668166,0.008936335391783191,0.02776881845867008,-0.9497657362854863,0.017438778636110108,0.05194444680053725,-0.2359179979719755
2019-07-31,0.04977443590680308,0.05014312808275479,0.050762983718214603,-0.8180939589075005,0.026510212914479026,0.05267448733816898,-0.19788624733448984
2019-08-01,0.031137477786643997,0.03197503396790151,0.052086667498118334,-0.7930061828785249,0.02840851737183853,0.0528524642018522,-0.17291044817850593
2019-08-02,0.01139515690337567,0.011164329573179548,0.027584913270117084,-0.7777906306566345,0.027971508848865484,0.04889319459469101,-0.16348563296235727
2019-08-03,0.028859736926716506,0.028751805302411188,0.042139427600422254,-0.8781953197919491,0.018136531634402753,0.0479073769693822,-0.13934404839423206
2019-08-04,0.013718514042569074,0.013727296091668237,0.03593992862964736,-0.8228230665799392,0.017659647297839507,0.047801174131320755,-0.1275371276363076
2019-08-05,0.07615813067183441,0.07708588353331178,0.08524578099400087,-0.4776261136515722,0.024323489174771586,0.0496195538583703,-0.06109198619650961
2019-08-06,-0.027739623222421628,-0.028224586941635987,0.08323126654916378,-0.488946791927818,0.03257676636012636,0.04979702406283024,-0.08713694073993071
2019-08-07,0.040407124768529146,0.04058622716081235,0.05256874327646005,-0.5566279807822201,0.03162480566033932,0.048521507706294084,-0.050250769207827777
2019-08-08,0.002046436150864972,0.001034561324839757,0.03540660326901446,-0.684149335855958,0.03255822911776412,0.04832539676204325,-0.015638158204968097
2019-08-09,-0.008646764326666112,-0.0075738011804071335,0.02181064549363895,-0.7378011271124484,0.034344303980971116,0.0479592638827232,-0.008646764326666096
2019-08-10,-0.042899336801604404,-0.04278799502792388,0.04988863214721534,-0.7478882926990211,0.04063625000158417,0.04705231627571647,-0.05117516067317681
2019-08-11,0.014933443976921312,0.015316550299626558,0.0242546678604807,-0.8583773461682283,0.040669429941820406,0.046549528737433586,-0.03700593809117826
2019-08-12,-0.01223256154903185,-0.012627589334770933,0.01797665471170956,-0.9583479841498163,0.027470446700296476,0.04611591065904196,-0.04878582222483007
2019-08-13,-0.0427657511938907,-0.04297060959347911,0.051797973185442055,-0.8157449160122496,0.03002329313842442,0.042882800926985036,-0.0894652110836643
2019-08-14,-0.07747238810719048,-0.07693504567146765,0.07910573513104624,-0.6602163047502655,0.031981574085484694,0.04379183400017393,-0.16000651563568946
2019-08-15,0.025850521886593203,0.027207864626380827,0.0759177823020613,-0.5235361918384209,0.036184910163079564,0.036713226718656226,-0.13829224568353418
2019-08-16,0.006089578552864294,0.005321902367407628,0.06481673377125917,-0.6490606974023577,0.03739528745156251,0.03653587198309063,-0.13304480862401183
2019-08-17,-0.013744945908168327,-0.012258124851753486,0.03532547109867024,-0.9521990239236576,0.03579558517160049,0.031655655231638914,-0.14496106083428048
2019-08-18,0.011148285637548438,0.011023612128263725,0.03595967704839903,-0.9887730688493929,0.03530754728917363,0.03164820003060297,-0.13542884250923462
2019-08-19,0.05511826854733437,0.05466232147557858,0.058244745341169524,-0.8459751783698626,0.044167472486011154,0.032984828364034637,-0.08777517727237895
2019-08-20,-0.013999682770833077,-0.014026144671404221,0.030054107323100508,-0.8922757390081124,0.041326958683454776,0.03295825843441641,-0.10054603540624507
2019-08-21,-0.0580850243386819,-0.05820226252167982,0.0776628919264783,-0.6845491370488477,0.03560089101735245,0.03440314529814796,-0.1527908408311973
2019-08-22,-0.0006898901425563819,-0.001130470399314766,0.03958909071512242,-0.7961939384970538,0.03398527614374846,0.03344787410760274,-0.15337532207879137
2019-08-23,0.027332707357414776,0.026800214767821552,0.03593526559501776,-0.8653022341650314,0.03573393579337632,0.03371871405664911,-0.13023477751560542
2019-08-24,-0.0238282805498643,-0.02379823724823663,0.04186572970514087,-0.8735733779286103,0.036620167368256185,0.034022565250846605,-0.15095978724947876
2019-08-25,-0.0021105749822180053,-0.0021868222645859835,0.029115309149467136,-0.9345365900103666,0.03626269399232375,0.03401292653775511,-0.15275175028140708
2019-08-26,0.022912889639430167,0.024147073711891346,0.038121359999020187,-0.7331642152664328,0.029094860850345496,0.033310820820488675,-0.13333884463840467
2019-08-27,-0.017869397686568034,-0.018059318528147933,0.028345924136589613,-0.9059270660937905,0.029287832879778566,0.033526025927660186,-0.1488255574830615
2019-08-28,-0.0423226300562074,-0.044005206966983845,0.05514911551716167,-0.772400258162699,0.025047318559738463,0.034507732785048366,-0.18484949852700444
2019-08-29,-0.02503712008044423,-0.02527327484105864,0.03435109117262034,-0.7986204072550328,0.02598549823764992,0.034804793683142723,-0.2052585195160182
2019-08-30,0.009250450148868827,0.008757799413149744,0.023943773714613915,-0.9607887347142621,0.022466693480698716,0.03358122900277742,-0.197906803069563
2019-08-31,0.0033850433381186207,0.0034514055930678846,0.0147351209009471,-1.061383693127877,0.022288525886861896,0.03304036139934479,-0.19519168283674326
2019-09-01,0.013218884990569668,0.013226385196020941,0.022201283811648813,-1.0618278405404875,0.023608693500839006,0.033067576667631216,-0.18455301425270826
2019-09-02,0.06033939401703048,0.06039341037964389,0.06824936774725864,-0.7891165075465278,0.03329127908550126,0.034545946019905856,-0.1353494372797025
2019-09-03,0.02675033314982045,0.026853066110957093,0.04132688781211821,-0.6886927059771484,0.033539543376355285,0.03481720364714153,-0.11221974666875476
2019-09-04,-0.002734199230500889,-0.0025126679268623123,0.030875528878073728,-0.812870525188334,0.026539847168576946,0.0316655829274486,-0.11464711475426693
2019-09-05,-0.0017896052830365106,-0.001194764948396558,0.010469365356059138,-0.9158608093198766,0.022209567573266274,0.03132224474622211,-0.11623154695505428
2019-09-06,-0.021013642005712985,-0.02126028484847086,0.05733130540547402,-0.6815653005472176,0.026211461691277273,0.03043269971309466,-0.13480274084328353
2019-09-07,0.015835734030373416,0.01577403133961982,0.02025847669203256,-0.8803251546663813,0.026017245571276614,0.030635248982956147,-0.1134357954260607
2019-09-08,-0.007224177456150227,-0.007305291494426143,0.01773577187198164,-0.9572497002237622,0.027105820746087857,0.030628645824975355,-0.09392071029635653
2019-09-09,-0.010180916017754393,-0.010365942494510404,0.02924209074622779,-0.7727690410454191,0.01619888944940579,0.029758119014359423,-0.10314542745025591
2019-09-10,-0.02119008819226731,-0.021325842870723387,0.03616152401222847,-0.8991501007814211,0.012745290913921993,0.02975093607807286,-0.11127851466896435
2019-09-11,0.006168113381149309,0.0054664350373548574,0.02323136009804372,-0.8746527672044251,0.013642744339705774,0.029762942130291552,-0.06757768513779563
2019-09-12,0.022769346729666573,0.02292539638230764,0.03370519878826181,-0.8795639241081669,0.01742722846744529,0.029164550379891265,-0.04634703815221972
2019-09-13,-0.004762677568511009,-0.0052629402688017845,0.02063227104719019,-0.9366040763927581,0.015462404966016844,0.025374169178464388,-0.050888979721756204
2019-09-14,-0.00024111148814232042,0.0012223310605659423,0.01260844542125206,-0.9667362381342619,0.013864709864861184,0.024947932239645827,-0.051117821292267815
2019-09-15,-0.0009978652998753335,-0.000845165700284799,0.007139731265030026,-1.0337200176656365,0.013679254219310821,0.02492623262189458,-0.05206467789207034
2019-09-16,-0.006853586494147135,-0.006806532852074964,0.019050817153908675,-0.887243043173747,0.013369679856835563,0.024824707086413364,-0.05856143461299428
2019-09-17,-0.003456475294145833,-0.003913938377340247,0.009437542920156873,-0.8804550125255663,0.010135513776172547,0.0247506307265218,-0.06181549375521055
2019-09-18,-0.004201080893668663,-0.00483497642356974,0.008241673157042249,-0.8398183780669763,0.01014906101618043,0.02245484877014902,-0.05249207234917049
2019-09-19,0.0066841865263698175,0.006462327391399085,0.04352499706088131,-0.6627140536749659,0.004428405067085548,0.022391817110640134,-0.03361638386892316
2019-09-20,-0.008257355384274523,-0.00824801597304596,0.01496987931751185,-0.9072627127710603,0.004960060226336373,0.019726267599622333,-0.04159615682485783
2019-09-21,-0.015903604843314323,-0.01609753534119878,0.018401032752413296,-0.9687780821865878,0.006927159116632243,0.019947693754564396,-0.05683823282702908
2019-09-22,0.005057606145695059,0.004616601332684637,0.015154567686089814,-0.9793813021506971,0.007792392659438958,0.019292178300419068,-0.05206809207699036
2019-09-23,-0.033868427345709606,-0.03363527215523715,0.034475169439262106,-0.8879593879873557,0.013858254756652519,0.019784096667900288,-0.08417305502916071
2019-09-24,-0.1139604136496184,-0.11396014684589963,0.14733973546659707,-0.42466536132972676,0.0421894616600243,0.02854864260978595,-0.18854107250950383
2019-09-25,-0.015494717619790932,-0.013533621395267217,0.048751684324620306,-0.5777888370612562,0.041539707317264384,0.028112374743488558,-0.20111439945102752
2019-09-26,-0.043363460239767226,-0.043439736916165386,0.073053754216537,-0.6946478152881179,0.03940847701901713,0.028850934711436318,-0.2357568434265554
2019-09-27,0.01636635757099958,0.01710130659497674,0.03766718218525676,-0.8285545142049574,0.042855838680523846,0.028366858644810755,-0.22324896665488503
2019-09-28,-0.0007187075808087195,-0.000649402601681748,0.019413433343148736,-0.9351336332297344,0.04398325288906231,0.028125604883558145,-0.22380722351095117
2019-09-29,-0.017187842891431715,-0.017202391963374454,0.03288973325491814,-0.9871368590623105,0.04207975894746367,0.02809907234792577,-0.2371483030067091
2019-09-30,0.023405512631758718,0.02340033315949143,0.05965685343585186,-0.7953496230804278,0.04648260600407304,0.028544877520612823,-0.21929336797657398
2019-10-01,0.005957196587605074,0.0052478469602116225,0.03193031486140464,-0.8804202324392326,0.022839937826389958,0.028419428584533977,-0.21464254509236333
2019-10-02,0.005964758065035269,0.005851852319990675,0.01981573119656049,-0.9828562209701733,0.022546137521977483,0.02572815432714495,-0.20995807787926743
2019-10-03,-0.015852393543526522,-0.015586431014438407,0.03191487628304571,-0.957331666836955,0.015209797582632934,0.024988142131244142,-0.22035041605211877
2019-10-04,-0.006543920762636879,-0.00648401543583485,0.013175001495674604,-0.9822103050676902,0.01417396643359244,0.024969949414252093,-0.22406376156048574
2019-10-05,-0.006634092921928403,-0.007143466315094705,0.01758868863840761,-1.0263385074821454,0.014349766544456894,0.02494296929461357,-0.2249402929653641
2019-10-06,-0.02003860844973604,-0.019843390561159257,0.024854310252479368,-0.9812057888747516,0.014897354983255496,0.02492649310740664,-0.2404714109597983
2019-10-07,0.03223112979219778,0.032106467541705125,0.05040405595524529,-0.753321742542262,0.017541086127339643,0.025643139260280362,-0.2102859117121453
2019-10-08,-0.0020422766908295698,-0.0021907039785789414,0.01781912695354547,-0.8669358409795286,0.01729375412479127,0.025664206950448798,-0.2095405521779142
2019-10-09,0.0445943248463081,0.044460083985999405,0.055700618829841904,-0.6886915618836119,0.024755097095694994,0.027364304007842816,-0.17429054678390277
2019-10-10,-0.0010780457889411066,0.0001390006309627659,0.017860671090951342,-0.7717013972921457,0.023405925309028738,0.027218859145563642,-0.1751806993828313
2019-10-11,-0.030829512579344187,-0.030692812640301916,0.04724359023212584,-0.6783786110073029,0.027053476484678075,0.02752826903492722,-0.20060947638689414
2019-10-12,0.0017783297946283305,0.0025122013575423173,0.01225414524380461,-0.916734853873578,0.026775114246101288,0.027025881237768425,-0.19535563473211928
2019-10-13,-0.0018652553061611066,-0.0019067614948035537,0.0233151317537286,-0.9507773488755551,0.02492782883193946,0.027039356544178994,-0.19666280807818345
2019-10-14,0.006451222961466829,0.006472248446458507,0.012748499741565432,-0.8876556725577123,0.022178733195393097,0.027123761424280114,-0.19067270111205506
2019-10-15,-0.020217757684260373,-0.020074008495733996,0.027229885259891017,-0.8844117193598098,0.023794600302450543,0.027211556880799462,-0.2015633295471812
2019-10-16,-0.019236463643636514,-0.019153464696610296,0.028242759373913524,-0.8444063080089852,0.013994972481910261,0.027297872082914655,-0.21613076961637942
2019-10-17,0.007006410585064904,0.0069706684658098084,0.016636653982060344,-0.9270548821602529,0.015076915601797863,0.02742107260811663,-0.21063865994331296
2019-10-18,-0.016128460830725944,-0.01576683387668956,0.0291632450735086,-0.8641475792878878,0.012122472937852078,0.02745963421572445,-0.22336984339770655
2019-10-19,0.0019255772919670733,0.0018506645601594578,0.017288178146824776,-0.951268956572207,0.012138398317527098,0.02738678367244579,-0.21539562484216143
2019-10-20,0.029231496307097427,0.02804156095277337,0.041558754905290506,-0.8710722574903453,0.018122902584225813,0.028215012503174708,-0.18353946370868657
2019-10-21,0.002632251578733369,0.0022620313782647896,0.012191722237934072,-0.8539418994938269,0.017897378835853132,0.028209466251237523,-0.1813903341730603
2019-10-22,-0.020078018662405217,-0.02004017417338013,0.026953491689139658,-0.8100171957616348,0.01787388089031277,0.02824046153821694,-0.1697056297669698
2019-10-23,-0.06975948008239763,-0.06953203955764277,0.07722376312233845,-0.5684763647296766,0.031190567586112303,0.03011921415759114,-0.12828559970818332
2019-10-24,-0.002818899590176671,-0.0021624295518254547,0.01143568794200075,-0.8351450036911291,0.030548394883947103,0.022530555726975814,-0.12823229120346902
2019-10-25,0.15576341830619223,0.15619322389211626,0.16174124696238046,-0.2506742820077736,0.06959830681949777,0.03680173121687898,0.0
