date,ticker,open,high,low,close,volume,daily_return
2019-06-27,QQQ,186.4600067138672,186.94000244140625,185.99000549316406,186.5,19709200,0.003821555194168713
2019-06-28,MSTR,14.149999618530273,14.392999649047852,14.003000259399414,14.331000328063965,4572000,0.016166818827639817
2019-06-28,QQQ,186.9499969482422,187.14999389648438,186.07000732421875,186.74000549316406,21179200,0.0012868927247402517
2019-07-01,MSTR,14.300000190734863,14.430999755859375,13.979999542236328,14.003000259399414,1689000,-0.022887451061056607
2019-07-01,QQQ,190.32000732421875,190.57000732421875,188.3800048828125,189.25999450683594,31025600,0.013494639282122689
2019-07-02,MSTR,14.07699966430664,14.131999969482422,13.939000129699707,14.050000190734863,718000,0.0033564186577730304
2019-07-02,QQQ,189.1999969482422,190.02999877929688,188.66000366210938,190.00999450683594,18035800,0.003962802608941773
2019-07-03,MSTR,14.055000305175781,14.220999717712402,13.994999885559082,14.116000175476074,425000,0.004697507746991736
2019-07-03,QQQ,190.49000549316406,191.44000244140625,190.2899932861328,191.44000244140625,15792100,0.007525961664710534
2019-07-05,MSTR,14.029000282287598,14.090999603271484,13.755999565124512,14.02400016784668,643000,-0.006517427492614192
2019-07-05,QQQ,190.1300048828125,191.39999389648438,189.38999938964844,191.0500030517578,21415600,-0.002037188595250927
2019-07-08,MSTR,13.920000076293945,13.920000076293945,12.534000396728516,12.593000411987305,3592000,-0.10203934246523172
2019-07-08,QQQ,189.80999755859375,189.8699951171875,188.92999267578125,189.7100067138672,17598800,-0.007013851434106488
2019-07-09,MSTR,12.593999862670898,12.696999549865723,12.364999771118164,12.39900016784668,2279000,-0.015405402826474623
2019-07-09,QQQ,188.80999755859375,190.89999389648438,188.64999389648438,190.66000366210938,19193500,0.005007626981295976
2019-07-10,MSTR,12.437000274658203,12.557000160217285,12.276000022888184,12.295999526977539,1318000,-0.008307173116768207
2019-07-10,QQQ,191.82000732421875,193.08999633789062,191.47000122070312,192.55999755859375,28374500,0.009965351201039363
2019-07-11,MSTR,12.300999641418457,12.392999649047852,12.229000091552734,12.279000282287598,1300000,-0.0013825020611496486
2019-07-11,QQQ,192.85000610351562,193.33999633789062,191.80999755859375,192.4199981689453,23736100,-0.0007270429550448876
2019-07-12,MSTR,12.279000282287598,12.342000007629395,12.050000190734863,12.302000045776367,1238000,0.0018730973988123623
2019-07-12,QQQ,192.6300048828125,193.5399932861328,192.4499969482422,193.52999877929688,20211900,0.005768634346295931
2019-07-15,MSTR,12.29699993133545,12.472000122070312,12.281000137329102,12.362000465393066,998000,0.004877289822259323
2019-07-15,QQQ,193.97999572753906,194.19000244140625,193.44000244140625,194.14999389648438,15606100,0.0032036124688583634
2019-07-16,MSTR,12.340999603271484,12.472999572753906,12.307999610900879,12.449999809265137,1051000,0.00711853588085698
2019-07-16,QQQ,193.91000366210938,194.08999633789062,192.55999755859375,193.14999389648438,20190900,-0.005150656870652193
2019-07-17,MSTR,12.423999786376953,12.5,12.208999633789062,12.25100040435791,1120000,-0.0159838881892298
2019-07-17,QQQ,193.14999389648438,193.49000549316406,192.17999267578125,192.1999969482422,16765100,-0.004918441513134697
2019-07-18,MSTR,12.220999717712402,12.300000190734863,12.086000442504883,12.265999794006348,1096000,0.0012243399847657876
2019-07-18,QQQ,191.2899932861328,192.7899932861328,190.69000244140625,192.4199981689453,28877000,0.0011446473683471847
2019-07-19,MSTR,12.29699993133545,12.340999603271484,12.175000190734863,12.175000190734863,823000,-0.00741884924178382
2019-07-19,QQQ,193.74000549316406,193.8300018310547,190.80999755859375,191.00999450683594,29387900,-0.007327739712747472
2019-07-22,MSTR,12.182999610900879,12.289999961853027,12.14799976348877,12.225000381469727,754000,0.004106791782468644
2019-07-22,QQQ,191.44000244140625,192.94000244140625,191.44000244140625,192.52999877929688,18954900,0.007957721146400809
2019-07-23,MSTR,12.281000137329102,12.281000137329102,12.109999656677246,12.157999992370605,638000,-0.005480604254268884
2019-07-23,QQQ,193.5800018310547,193.80999755859375,192.2899932861328,193.7899932861328,23786700,0.006544406143586423
2019-07-24,MSTR,12.098999977111816,12.27299976348877,12.053000450134277,12.27299976348877,660000,0.00945877374488635
2019-07-24,QQQ,193.0500030517578,195.16000366210938,193.02999877929688,195.14999389648438,20422900,0.007017909373387976
2019-07-25,MSTR,12.243000030517578,12.258999824523926,12.112000465393066,12.218999862670898,496000,-0.0043998942278575814
2019-07-25,QQQ,194.49000549316406,194.52000427246094,192.92999267578125,193.3000030517578,23434700,-0.009479840648664695
2019-07-26,MSTR,12.258999824523926,12.383999824523926,12.244999885559082,12.331999778747559,834000,0.009247885861908722
2019-07-26,QQQ,194.52999877929688,195.5500030517578,194.42999267578125,195.2899932861328,20431200,0.010294827744219859
2019-07-29,MSTR,12.312999725341797,12.404000282287598,12.11299991607666,12.218000411987305,1277000,-0.009244191437362437
2019-07-29,QQQ,195.11000061035156,195.17999267578125,193.38999938964844,194.6199951171875,20451700,-0.0034307859694769904
2019-07-30,MSTR,12.140999794006348,12.392999649047852,12.116000175476074,12.319000244140625,1118000,0.008266478044494763
2019-07-30,QQQ,193.1300048828125,194.5399932861328,192.99000549316406,193.77999877929688,18705000,-0.004316084466988279
2019-07-31,MSTR,12.699999809265137,14.071999549865723,12.699999809265137,13.67300033569336,3780000,0.10991152404569093
2019-07-31,QQQ,194.3000030517578,194.42999267578125,189.32000732421875,191.10000610351562,41627500,-0.013830078917657529
2019-08-01,MSTR,13.699999809265137,13.907999992370605,13.449999809265137,13.54800033569336,1263000,-0.009142104653774297
2019-08-01,QQQ,191.42999267578125,194.97999572753906,189.22999572753906,190.14999389648438,63251600,-0.004971282975871016
2019-08-02,MSTR,13.494999885559082,13.743000030517578,13.3149995803833,13.430000305175781,1526000,-0.008709774696912032
2019-08-02,QQQ,188.72000122070312,188.99000549316406,186.2100067138672,187.35000610351562,55214000,-0.0147251532098025
2019-08-05,MSTR,13.246000289916992,13.479000091552734,13.060999870300293,13.251999855041504,1166000,-0.013253942374497063
2019-08-05,QQQ,183.42999267578125,183.50999450683594,179.1999969482422,180.72999572753906,75040000,-0.03533498884605768
2019-08-06,MSTR,13.414999961853027,13.58899974822998,13.258999824523926,13.40999984741211,1300000,0.011922728199434518
2019-08-06,QQQ,182.39999389648438,183.8000030517578,181.07000732421875,183.25999450683594,41897200,0.013998776291186399
2019-08-07,MSTR,13.244999885559082,13.923999786376953,13.11400032043457,13.835000038146973,1200000,0.03169278117604768
2019-08-07,QQQ,181.27000427246094,184.50999450683594,179.88999938964844,184.25,49990600,0.0054021910009778296
2019-08-08,MSTR,13.88700008392334,14.140000343322754,13.871000289916992,14.027000427246094,1263000,0.013877874128639167
2019-08-08,QQQ,185.0800018310547,188.32000732421875,184.57000732421875,188.25999450683594,38418100,0.021763877920412122
2019-08-09,MSTR,13.946999549865723,14.355999946594238,13.895999908447266,14.069999694824219,824000,0.003065464195367351
2019-08-09,QQQ,187.36000061035156,188.0,185.02999877929688,186.49000549316406,33608900,-0.009401832918929598
2019-08-12,MSTR,13.958999633789062,14.093999862670898,13.802000045776367,14.074000358581543,1427000,0.00028434000313426466
2019-08-12,QQQ,185.33999633789062,185.89999389648438,183.5,184.35000610351562,24642900,-0.011475142509590808
2019-08-13,MSTR,14.041999816894531,14.199999809265137,13.821000099182129,13.873000144958496,1440000,-0.01428166892865601
2019-08-13,QQQ,184.19000244140625,189.67999267578125,184.02000427246094,188.38999938964844,40241900,0.021914798765259036
2019-08-14,MSTR,13.711000442504883,13.934000015258789,13.553000450134277,13.795000076293945,1302000,-0.005622436953040544
2019-08-14,QQQ,185.36000061035156,185.9499969482422,182.4199981689453,182.75999450683594,51000500,-0.029884839434432653
2019-08-15,MSTR,13.798999786376953,13.824999809265137,13.59000015258789,13.638999938964844,817000,-0.011308454981249327
2019-08-15,QQQ,183.0,183.58999633789062,181.16000366210938,182.5500030517578,36685000,-0.0011490012113688497
2019-08-16,MSTR,13.729000091552734,13.805999755859375,13.586999893188477,13.732999801635742,2648000,0.006891990841817686
2019-08-16,QQQ,184.2100067138672,185.9499969482422,184.10000610351562,185.47999572753906,32781400,0.016050356761432294
2019-08-19,MSTR,13.881999969482422,14.069999694824219,13.670999526977539,13.975000381469727,1001000,0.0176218294130579
2019-08-19,QQQ,188.16000366210938,188.8300018310547,187.5,188.42999267578125,22494100,0.015904663662897667
2019-08-20,MSTR,13.97700023651123,14.175000190734863,13.713000297546387,14.050999641418457,695000,0.005438229543771822
2019-08-20,QQQ,187.9600067138672,188.63999938964844,186.9199981689453,186.97000122070312,19902900,-0.007748190372167785
2019-08-21,MSTR,14.166000366210938,14.289999961853027,14.083999633789062,14.08899974822998,1461000,0.002704441518844636
2019-08-21,QQQ,188.61000061035156,189.22999572753906,187.9600067138672,188.6300048828125,20418500,0.008878449223252094
2019-08-22,MSTR,14.069999694824219,14.255999565124512,14.032999992370605,14.121999740600586,504000,0.002342252321691607
2019-08-22,QQQ,188.97999572753906,189.4600067138672,186.5399932861328,188.02000427246094,24243700,-0.003233847185290184
2019-08-23,MSTR,14.059000015258789,14.227999687194824,13.76099967956543,13.810999870300293,463000,-0.022022367654219055
2019-08-23,QQQ,186.74000549316406,188.4499969482422,181.55999755859375,182.07000732421875,55372400,-0.031645552670129806
2019-08-26,MSTR,13.916999816894531,14.008000373840332,13.779999732971191,13.961999893188477,768000,0.010933315784970699
2019-08-26,QQQ,184.13999938964844,184.8699951171875,183.0800018310547,184.82000732421875,27598900,0.01510408024042631
2019-08-27,MSTR,14.045000076293945,14.121000289916992,13.800000190734863,13.871999740600586,1078000,-0.00644607887669435
2019-08-27,QQQ,186.11000061035156,186.4199981689453,183.7100067138672,184.42999267578125,28012800,-0.0021102404121936535
2019-08-28,MSTR,13.850000381469727,13.998000144958496,13.687000274658203,13.946000099182129,1063000,0.0053345126849273505
2019-08-28,QQQ,183.8300018310547,185.39999389648438,182.91000366210938,185.08999633789062,21792400,0.003578613502791983
2019-08-29,MSTR,14.069000244140625,14.211000442504883,13.944999694824219,14.138999938964844,833000,0.013839082060097985
2019-08-29,QQQ,187.38999938964844,188.4600067138672,186.67999267578125,187.9199981689453,25358900,0.015289869182818494
2019-08-30,MSTR,14.251999855041504,14.380999565124512,14.149999618530273,14.329000473022461,1466000,0.013438046175670904
2019-08-30,QQQ,188.92999267578125,188.97000122070312,186.41000366210938,187.47000122070312,26319800,-0.0023946197989935802
2019-09-03,MSTR,14.248000144958496,14.435999870300293,14.185999870300293,14.359999656677246,1236000,0.0021633877194120466
2019-09-03,QQQ,186.22000122070312,187.17999267578125,185.02999877929688,185.64999389648438,27964200,-0.009708258987399798
2019-09-04,MSTR,14.482999801635742,14.482999801635742,13.592000007629395,13.717000007629395,2933000,-0.04477713540535244
2019-09-04,QQQ,187.44000244140625,188.49000549316406,186.89999389648438,188.3300018310547,21592100,0.01443580944077305
2019-09-05,MSTR,13.78499984741211,14.210000038146973,13.737000465393066,14.140999794006348,1255000,0.030910533363062154
2019-09-05,QQQ,190.41000366210938,192.3300018310547,190.33999633789062,191.77999877929688,33932600,0.018318891916844438
2019-09-06,MSTR,14.210000038146973,14.274999618530273,13.984000205993652,13.98900032043457,702000,-0.010748849146875905
2019-09-06,QQQ,192.10000610351562,192.1699981689453,191.1699981689453,191.58999633789062,19487800,-0.0009907312682012615
2019-09-09,MSTR,13.977999687194824,14.392000198364258,13.793000221252441,14.369000434875488,1172000,0.02716420800175623
2019-09-09,QQQ,192.19000244140625,192.27000427246094,190.22000122070312,191.19000244140625,24407600,-0.002087759821128299
2019-09-10,MSTR,14.1850004196167,14.496000289916992,14.069000244140625,14.496000289916992,1179000,0.008838461354156335
2019-09-10,QQQ,190.16000366210938,190.74000549316406,188.91000366210938,190.63999938964844,23744700,-0.002876735418874121
2019-09-11,MSTR,14.494999885559082,14.765999794006348,14.314000129699707,14.753999710083008,1157000,0.017797972889492364
2019-09-11,QQQ,191.0,192.52999877929688,190.55999755859375,192.42999267578125,25063600,0.00938938990696414
2019-09-12,MSTR,14.758999824523926,15.0,14.72599983215332,14.84000015258789,1273000,0.005828957855144257
2019-09-12,QQQ,193.61000061035156,194.7100067138672,192.97000122070312,193.22999572753906,28689900,0.004157371938924959
2019-09-13,MSTR,14.850000381469727,14.940999984741211,14.534000396728516,14.57800006866455,1214000,-0.017654991996590375
2019-09-13,QQQ,192.9499969482422,193.39999389648438,192.2899932861328,192.5399932861328,27669800,-0.003570886801545936
2019-09-16,MSTR,14.484000205993652,14.758999824523926,14.428999900817871,14.744999885559082,1296000,0.011455605440248151
2019-09-16,QQQ,191.3000030517578,192.0800018310547,191.11000061035156,191.67999267578125,20319000,-0.0044666076677042366
2019-09-17,MSTR,14.684000015258789,14.979000091552734,14.638999938964844,14.901000022888184,986000,0.010579866974558927
2019-09-17,QQQ,191.6999969482422,192.60000610351562,191.2899932861328,192.60000610351562,20953400,0.004799736346456029
2019-09-18,MSTR,14.887999534606934,15.038999557495117,14.670999526977539,14.812999725341797,984000,-0.005905663875660494
2019-09-18,QQQ,192.1999969482422,192.60000610351562,190.11000061035156,192.52000427246094,29781300,-0.00041537813353798025
2019-09-19,MSTR,14.817000389099121,15.345999717712402,14.817000389099121,15.045000076293945,1138000,0.01566194256759812
2019-09-19,QQQ,192.86000061035156,194.0399932861328,192.47000122070312,192.83999633789062,26039400,0.0016621237187217641
2019-09-20,MSTR,15.053000450134277,15.277000427246094,14.727999687194824,14.904999732971191,2639000,-0.009305439854623176
2019-09-20,QQQ,193.11000061035156,193.30999755859375,190.16000366210938,190.8000030517578,29086100,-0.010578683493430385
2019-09-23,MSTR,14.86400032043457,15.13700008392334,14.781999588012695,15.059000015258789,627000,0.010332122445258163
2019-09-23,QQQ,190.36000061035156,191.07000732421875,189.72000122070312,190.5,22485900,-0.0015723430134140237
2019-09-24,MSTR,15.22599983215332,15.22599983215332,14.791999816894531,14.887999534606934,1097000,-0.011355367586067255
2019-09-24,QQQ,191.3699951171875,191.7899932861328,187.14999389648438,187.97000122070312,40820700,-0.013280833487122723
2019-09-25,MSTR,14.880999565124512,15.0,14.479999542236328,14.956999778747559,529000,0.004634621594407973
2019-09-25,QQQ,187.77999877929688,190.5800018310547,186.2100067138672,190.0800018310547,34704900,0.011225198684092774
2019-09-26,MSTR,14.946000099182129,15.157999992370605,14.772000312805176,14.937000274658203,379000,-0.0013371334081165864
2019-09-26,QQQ,189.8300018310547,190.0,187.97999572753906,189.3800048828125,26826000,-0.003682643842061628
2019-09-27,MSTR,14.90999984741211,14.90999984741211,14.574000358581543,14.70300006866455,504000,-0.01566580984741972
2019-09-27,QQQ,189.72999572753906,189.8300018310547,185.75,187.02999877929688,40773500,-0.012408945205011457
2019-09-30,MSTR,14.715999603271484,14.911999702453613,14.642999649047852,14.836999893188477,780000,0.009113774324840618
2019-09-30,QQQ,187.7899932861328,189.11000061035156,187.39999389648438,188.80999755859375,26307700,0.009517183290993492
2019-10-01,MSTR,14.83899974822998,14.989999771118164,14.614999771118164,14.633999824523926,605000,-0.013682015914669221
2019-10-01,QQQ,189.5,190.58999633789062,186.9600067138672,187.27000427246094,32367600,-0.008156312197689086
2019-10-02,MSTR,14.586000442504883,14.586000442504883,14.309000015258789,14.489999771118164,699000,-0.009840102168406695
